2025-07-07 15:21:08 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 15:24:18 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 15:24:19 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 15:24:19 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 15:24:19 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 15:24:19 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 15:24:19 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 15:24:19 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 15:24:19 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 15:24:19 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 15:24:21 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 15:24:21 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 15:24:21 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 15:24:21 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 15:24:22 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 15:24:22 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 15:24:22 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 15:24:22 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 15:24:23 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 15:24:23 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 15:24:23 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 15:24:23 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 15:24:24 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 15:24:24 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 15:24:24 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 15:24:24 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 15:24:26 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 15:24:26 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 15:24:26 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 15:24:26 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 15:24:26 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 15:24:26 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 15:24:26 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 15:24:26 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 15:24:28 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 15:24:28 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 15:24:28 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 15:24:28 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 15:24:29 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 15:24:29 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 15:24:29 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 15:24:29 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 15:24:29 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 15:24:29 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 15:24:29 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 15:24:29 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 15:24:31 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 15:24:31 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 15:24:31 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 15:24:31 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 15:24:32 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 15:24:32 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 15:24:32 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 15:24:32 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 15:24:33 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 15:24:33 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 15:24:33 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 15:24:33 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 15:24:34 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 15:24:34 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 15:24:34 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 15:24:34 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 15:24:34 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 15:24:34 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 15:24:34 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 15:24:34 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 15:24:36 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 15:24:36 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 15:24:36 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 15:24:36 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 15:24:36 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 15:24:36 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 15:24:36 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 15:24:36 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 15:24:37 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 15:24:37 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 15:24:37 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 15:24:37 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 15:24:37 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 15:24:37 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 15:24:37 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 15:24:37 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 15:24:38 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 15:24:38 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 15:24:38 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 15:24:38 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 15:24:38 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 15:24:38 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 15:24:38 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 15:24:38 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 15:24:39 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 15:24:39 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 15:24:39 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 15:24:39 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 15:24:39 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 15:24:39 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 15:24:39 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 15:24:39 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 15:24:41 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 15:24:41 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 15:24:41 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 15:24:41 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 15:24:41 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 15:24:41 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 15:24:41 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 15:24:41 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 15:24:43 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 15:24:43 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 15:24:43 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 15:24:43 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 15:24:43 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 15:24:43 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 15:24:43 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 15:24:43 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 15:24:44 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 15:24:44 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 15:24:44 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 15:24:44 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 15:24:46 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 15:24:46 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 15:24:46 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 15:24:46 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 15:24:46 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 15:24:46 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 15:24:46 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 15:24:46 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 15:24:48 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 15:24:48 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 15:24:48 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 15:24:48 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 15:24:49 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 15:24:49 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 15:24:49 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 15:24:49 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 15:24:49 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 15:24:49 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 15:24:49 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 15:24:49 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 15:24:51 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 15:24:51 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 15:24:51 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 15:24:51 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 15:24:51 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 15:24:51 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 15:24:51 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 15:24:51 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 15:24:52 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 15:24:52 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 15:24:52 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 15:24:52 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 15:24:52 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 15:24:52 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 15:24:52 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 15:24:52 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 15:24:53 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 15:24:53 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 15:24:53 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 15:24:53 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 15:24:53 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 15:24:53 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 15:24:53 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 15:24:53 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 15:24:54 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 15:24:54 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 15:24:54 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 15:24:54 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 15:24:56 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 15:24:56 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 15:24:56 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 15:24:56 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 15:24:56 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 15:24:56 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 15:24:56 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 15:24:56 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 15:24:58 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 15:24:58 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 15:24:58 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 15:24:58 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 15:24:58 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 15:24:58 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 15:24:58 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 15:24:58 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 15:24:59 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 15:24:59 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 15:24:59 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 15:24:59 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 15:24:59 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 15:24:59 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 15:24:59 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 15:24:59 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 15:24:59 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 15:24:59 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 15:24:59 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 15:24:59 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 15:25:01 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 15:25:01 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 15:25:01 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 15:25:01 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 15:25:03 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 15:25:03 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 15:25:03 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 15:25:03 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 15:25:03 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 15:25:03 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 15:25:03 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 15:25:03 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 15:25:04 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 15:25:04 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 15:25:04 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 15:25:04 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 15:25:06 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 15:25:06 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 15:25:06 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 15:25:06 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 15:25:06 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 15:25:06 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 15:25:06 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 15:25:06 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 15:25:06 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 15:25:06 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 15:25:06 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 15:25:06 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 15:25:07 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 15:25:07 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 15:25:07 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 15:25:07 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 15:25:07 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 15:25:07 | INFO     | __main__:get_account:59 - ex实例类型: %s
