2025-07-06 15:32:52 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:33:02 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:33:02 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:33:02 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:33:02 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:33:02 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:33:02 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:33:02 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:33:03 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:33:03 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:33:03 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:33:03 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:33:05 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:33:05 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:33:05 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:33:05 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:33:05 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:33:05 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:33:05 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:33:05 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:33:06 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:33:06 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:33:06 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:33:06 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:33:07 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:33:07 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:33:07 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:33:07 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:33:08 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:33:08 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:33:08 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:33:08 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:33:09 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:33:09 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:33:09 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:33:09 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:33:09 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:33:09 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:33:09 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:33:09 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:33:10 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:33:10 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:33:10 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:33:10 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:33:11 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:33:11 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:33:11 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:33:11 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:33:12 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:33:12 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:33:12 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:33:12 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:33:13 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:33:13 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:33:13 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:33:13 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:33:14 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:33:14 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:33:14 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:33:14 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:33:16 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:33:16 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:33:16 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:33:16 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:33:16 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:33:16 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:33:16 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:33:16 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:33:17 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:33:17 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:33:17 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:33:17 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:33:18 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:33:18 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:33:18 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:33:18 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:33:19 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:33:19 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:33:19 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:33:19 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:33:19 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:33:19 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:33:19 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:33:19 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:33:20 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:33:20 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:33:20 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:33:20 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:33:21 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:33:21 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:33:21 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:33:21 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:33:22 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:33:22 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:33:22 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:33:22 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:33:22 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:33:22 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:33:22 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:33:22 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:33:22 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:33:22 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:33:22 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:33:22 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:33:23 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:33:23 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:33:23 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:33:23 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:33:23 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:33:23 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:33:23 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:33:23 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:33:24 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:33:24 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:33:24 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:33:24 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:33:24 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:33:24 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:33:24 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:33:24 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:33:25 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:33:25 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:33:25 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:33:25 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:33:25 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:33:25 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:33:25 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:33:25 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:33:25 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:33:25 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:33:25 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:33:25 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:33:25 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:33:25 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:33:25 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:33:25 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:33:33 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:33:33 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:33:33 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:33:33 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:33:33 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:33:33 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:33:33 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:33:33 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:33:34 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:33:34 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:33:34 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:33:34 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:33:35 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:33:35 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:33:35 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:33:35 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:33:36 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:33:36 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:33:36 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:33:36 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:33:37 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:33:37 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:33:37 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:33:37 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:33:37 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:33:37 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:33:37 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:33:37 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:33:39 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:33:39 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:33:39 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:33:39 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:33:40 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:33:40 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:33:40 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:33:40 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:33:40 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:33:40 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:33:40 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:33:40 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:33:41 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:33:41 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:33:41 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:33:41 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:33:43 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:33:43 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:33:43 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:33:43 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:33:44 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:33:44 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:33:44 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:33:44 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:33:44 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:33:44 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:33:44 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:33:44 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:33:46 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:33:46 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:33:46 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:33:46 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:33:47 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:33:47 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:33:47 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:33:47 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:33:47 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:33:47 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:33:47 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:33:47 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:33:48 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:33:48 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:33:48 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:33:48 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:33:49 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:33:49 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:33:49 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:33:49 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:33:50 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:33:50 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:33:50 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:33:50 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:33:51 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:33:51 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:33:51 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:33:51 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:33:51 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:33:51 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:33:51 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:33:51 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:33:52 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:33:52 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:33:52 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:33:52 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:33:53 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:33:53 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:33:53 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:33:53 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:33:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:33:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:33:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:33:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:33:55 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:33:55 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:33:55 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:33:55 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:33:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:33:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:33:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:33:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:33:58 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:33:58 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:33:58 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:33:58 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:33:58 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:33:58 | INFO     | __main__:get_account:46 - ex实例类型: %s
