2025-07-06 15:38:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:40:18 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:40:18 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:40:18 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:40:18 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:40:18 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:40:18 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:40:18 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:40:18 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:40:18 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:40:18 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:40:19 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:40:19 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:40:19 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:40:19 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:40:20 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:40:20 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:40:20 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:40:20 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:40:21 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:40:21 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:40:21 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:40:21 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:40:21 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:40:21 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:40:21 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:40:21 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:40:22 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:40:22 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:40:22 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:40:22 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:40:23 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:40:23 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:40:23 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:40:23 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:40:24 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:40:24 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:40:24 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:40:24 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:40:25 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:40:25 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:40:25 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:40:25 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:40:25 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:40:25 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:40:25 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:40:25 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:40:27 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:40:27 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:40:27 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:40:27 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:40:28 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:40:28 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:40:28 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:40:28 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:40:29 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:40:29 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:40:29 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:40:29 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:40:30 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:40:30 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:40:30 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:40:30 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:40:31 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:40:31 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:40:31 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:40:31 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:40:32 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:40:32 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:40:32 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:40:32 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:40:33 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:40:33 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:40:33 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:40:33 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:40:34 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:40:34 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:40:34 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:40:34 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:40:34 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:40:34 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:40:34 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:40:34 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:40:35 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:40:35 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:40:35 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:40:35 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:40:36 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:40:36 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:40:36 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:40:36 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:40:36 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:40:36 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:40:36 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:40:36 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:40:37 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:40:37 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:40:37 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:40:37 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:40:38 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:40:38 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:40:38 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:40:38 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:40:39 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:40:39 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:40:39 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:40:39 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:40:39 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:40:39 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:40:39 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:40:39 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:40:40 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:40:40 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:40:40 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:40:40 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:40:42 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:40:42 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:40:42 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:40:42 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:40:42 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:40:42 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:40:42 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:40:42 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:40:43 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:40:43 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:40:43 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:40:43 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:40:43 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:40:43 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:40:43 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:40:43 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:40:43 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:40:43 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:40:43 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:40:43 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:40:44 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:40:44 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:40:44 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:40:44 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:40:44 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:40:44 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:40:44 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:40:44 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:40:45 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:40:45 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:40:45 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:40:45 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:40:46 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:40:46 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:40:46 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:40:46 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:40:46 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:40:46 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:40:46 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:40:46 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:40:47 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:40:47 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:40:47 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:40:47 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:40:47 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:40:47 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:40:47 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:40:47 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:40:48 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:40:48 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:40:48 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:40:48 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:40:49 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:40:49 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:40:49 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:40:49 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:40:49 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:40:49 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:40:49 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:40:49 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:40:50 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:40:50 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:40:50 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:40:50 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:40:50 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:40:50 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:40:50 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:40:50 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:40:51 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:40:51 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:40:51 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:40:51 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:40:51 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:40:51 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:40:51 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:40:51 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:40:52 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:40:52 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:40:52 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:40:52 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:40:53 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:40:53 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:40:53 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:40:53 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:40:53 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:40:53 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
