2025-07-07 12:12:15 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:12:23 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:12:23 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:12:23 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:12:24 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:12:24 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:12:24 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:12:24 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:12:24 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:12:24 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:12:24 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:12:24 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:12:26 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:12:26 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:12:26 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:12:26 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:12:27 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:12:27 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:12:27 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:12:27 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:12:27 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:12:27 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:12:27 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:12:27 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:12:30 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:12:30 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:12:30 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:12:30 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:12:30 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:12:30 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:12:30 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:12:30 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:12:30 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:12:30 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:12:30 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:12:30 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:12:33 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:12:33 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:12:33 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:12:33 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:12:33 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:12:33 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:12:33 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:12:33 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:12:34 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:12:34 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:12:34 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:12:34 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:12:37 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:12:37 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:12:37 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:12:37 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:12:38 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:12:38 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:12:38 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:12:38 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:12:41 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:12:41 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:12:41 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:12:41 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:12:42 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:12:42 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:12:42 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:12:42 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:12:45 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:12:45 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:12:45 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:12:45 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:12:48 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:12:48 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:12:48 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:12:48 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:12:51 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:12:51 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:12:51 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:12:51 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:12:55 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:12:55 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:12:55 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:12:55 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:12:56 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:12:56 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:12:56 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:12:56 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:12:59 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:12:59 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:12:59 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:12:59 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:12:59 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:12:59 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:12:59 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:12:59 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:13:02 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:13:02 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:13:02 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:13:02 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:13:06 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:13:06 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:13:06 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:13:06 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:13:06 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:13:06 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:13:06 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:13:06 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:13:10 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:13:10 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:13:10 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:13:10 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:13:11 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:13:11 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:13:11 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:13:11 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:13:11 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:13:11 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:13:11 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:13:11 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:13:12 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:13:12 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:13:12 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:13:12 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:13:14 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:13:14 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:13:14 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:13:14 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:13:15 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:13:15 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:13:15 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:13:15 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:13:16 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:13:16 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:13:16 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:13:16 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:13:17 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:13:17 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:13:17 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:13:17 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:13:18 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:13:18 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:13:18 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:13:18 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:13:18 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:13:18 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:13:18 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:13:18 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:13:19 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:13:19 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:13:19 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:13:19 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:13:19 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:13:19 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:13:19 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:13:19 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:13:20 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:13:20 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:13:20 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:13:20 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:13:21 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:13:21 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:13:21 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:13:21 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:13:22 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:13:22 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:13:22 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:13:22 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:13:22 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:13:22 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:13:22 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:13:22 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:13:22 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:13:22 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:13:22 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:13:22 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:13:23 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:13:23 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:13:23 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:13:23 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:13:23 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:13:23 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:13:23 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:13:23 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:13:24 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:13:24 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:13:24 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:13:24 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:13:26 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:13:26 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:13:26 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:13:26 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:13:26 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:13:26 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:13:26 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:13:26 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:13:27 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:13:27 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:13:27 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:13:27 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:13:27 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:13:27 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:13:27 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:13:27 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:13:28 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:13:28 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:13:28 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:13:28 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:13:28 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:13:28 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:13:28 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:13:28 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:13:29 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:13:29 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:13:29 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:13:29 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:13:30 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:13:30 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:13:30 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:13:30 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:13:30 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:13:30 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:13:30 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:13:30 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:13:31 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:13:31 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:13:31 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:13:31 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:13:31 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:13:31 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:13:31 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:13:31 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:13:32 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:13:32 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:13:32 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:13:32 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:13:32 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:13:32 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:13:32 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:13:32 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:13:32 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:13:32 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:13:32 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:13:32 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:13:33 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:13:33 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:13:33 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:13:33 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:13:33 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:13:33 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:13:33 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:13:33 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:13:34 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:13:34 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:13:34 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:13:34 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:13:34 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:13:34 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:13:34 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:13:34 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:13:36 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:13:36 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:13:36 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:13:36 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:13:37 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:13:37 | INFO     | __main__:get_account:46 - ex实例类型: %s
