2025-07-06 01:09:53 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:11:07 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:11:07 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:11:07 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:11:07 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:11:53 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:11:53 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:11:53 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:11:53 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:11:53 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:11:53 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:11:53 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:11:53 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:11:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:11:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:11:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:11:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:11:55 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:11:55 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:11:55 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:11:55 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:11:56 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:11:56 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:11:56 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:11:56 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:11:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:11:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:11:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:11:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:12:00 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:12:00 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:12:00 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:12:00 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:12:03 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:12:03 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:12:03 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:12:03 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:12:07 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:12:07 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:12:07 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:12:07 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:12:53 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:12:53 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:12:53 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:12:53 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:12:53 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:12:53 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:12:53 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:12:53 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:12:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:12:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:12:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:12:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:12:55 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:12:55 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:12:55 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:12:55 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:12:56 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:12:56 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:12:56 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:12:56 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:12:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:12:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:12:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:12:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:13:00 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:13:00 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:13:00 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:13:00 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:13:03 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:13:03 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:13:03 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:13:03 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:13:07 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:13:07 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:13:07 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:13:07 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:13:53 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:13:53 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:13:53 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:13:53 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:13:53 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:13:53 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:13:53 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:13:53 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:13:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:13:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:13:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:13:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:13:55 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:13:55 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:13:55 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:13:55 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:13:56 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:13:56 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:13:56 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:13:56 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:13:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:13:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:13:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:13:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:14:01 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:14:01 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:14:01 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:14:01 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:14:04 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:14:04 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:14:04 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:14:04 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:14:07 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:14:07 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:14:07 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:14:07 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:14:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:14:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:14:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:14:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:14:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:14:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:14:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:14:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:14:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:14:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:14:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:14:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:14:55 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:14:55 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:14:55 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:14:55 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:14:56 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:14:56 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:14:56 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:14:56 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:14:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:14:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:14:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:14:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:15:00 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:15:00 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:15:00 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:15:00 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:15:03 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:15:03 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:15:03 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:15:03 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:15:07 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:15:07 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:15:07 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:15:07 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
